#sum = 1179, event 124 l= 661 600umCEE_1000e_1m_noisepsd.dat Xe136HPG0nbb-04-04-30_p1.root
0 0.0382347 -0.000620613
0 0.0368819 -0.000735456
0 0.0375868 -0.000767686
0 0.0366766 -0.000786933
0 0.0363747 -0.000803578
0 0.0387957 -0.000774031
0 0.0387541 -0.000826102
0 0.0366631 -0.00089369
0 0.0367984 -0.000984379
0 0.0395218 -0.00101281
0 0.0365612 -0.00110807
0 0.0376496 -0.00120619
0 0.0390039 -0.00128535
0 0.0410219 -0.00129898
0 0.0391846 -0.00128877
0 0.0389097 -0.00130913
0 0.0378434 -0.00134524
0 0.0366275 -0.00138971
0 0.0371121 -0.00145743
0 0.0360192 -0.00164703
0 0.0352986 -0.00184398
0 0.0349571 -0.00198531
0 0.0362466 -0.00209591
0 0.0381075 -0.00217743
0 0.0395565 -0.00225341
0 0.0387516 -0.00231502
0 0.0388608 -0.0023385
0 0.0371915 -0.00234368
0 0.0375219 -0.00234435
0 0.0360019 -0.00241058
0 0.0368478 -0.00245605
0 0.0370697 -0.00248159
0 0.0368038 -0.00257009
0 0.0371149 -0.0026262
0 0.0364553 -0.00267204
0 0.0376988 -0.00270358
0 0.0375621 -0.00277102
0 0.0380698 -0.0027605
0 0.0384431 -0.00276893
0 0.0384011 -0.00277303
0 0.0395223 -0.00275354
0 0.0395744 -0.00269296
0 0.0388803 -0.0026139
0 0.0388062 -0.00260203
0 0.037445 -0.00261369
0 0.037834 -0.00267279
0 0.0375231 -0.0027419
0 0.0365059 -0.00281047
0 0.0386646 -0.0027854
0 0.0383771 -0.00267278
0 0.0413202 -0.00246916
0 0.0397293 -0.00236557
0 0.0397365 -0.00227544
0 0.0401234 -0.0021575
0 0.0400734 -0.0020347
0 0.0393533 -0.00200825
0 0.0388368 -0.00197546
0 0.037861 -0.00186173
0 0.0394362 -0.00178048
0 0.039776 -0.00170941
0 0.0387145 -0.00157188
0 0.038071 -0.001544
0 0.0398037 -0.00152179
0 0.0382882 -0.0015477
0 0.0389256 -0.00151563
0 0.0414382 -0.00148437
0 0.0394282 -0.00143995
0 0.0373699 -0.00151837
0 0.0389118 -0.00152392
0 0.0373844 -0.00155019
0 0.0368485 -0.00155642
0 0.0349218 -0.00155368
0 0.0348841 -0.00153552
0 0.0375263 -0.00156893
0 0.0385065 -0.00158438
0 0.0404229 -0.00153214
0 0.0395509 -0.00147177
0 0.0389203 -0.00142315
0 0.0405632 -0.00136957
0 0.0401754 -0.0013241
0 0.0401267 -0.00133397
0 0.0410754 -0.00136501
0 0.0409422 -0.0013927
0 0.0406713 -0.00142174
0 0.0396589 -0.00145324
0 0.0389588 -0.00148945
0 0.0385665 -0.00149132
0 0.0402686 -0.00144571
0 0.0403615 -0.00139699
0 0.0404425 -0.00134413
0 0.0392174 -0.00134509
0 0.0383371 -0.00135709
0 0.0369897 -0.00136434
0 0.039632 -0.00130547
0 0.0390995 -0.00116542
0 0.039333 -0.00100789
0 0.0394272 -0.000857229
0 0.040223 -0.000745246
0 0.038866 -0.000721509
0 0.0400346 -0.000692064
0 0.039445 -0.00073917
0 0.0366636 -0.000736535
0 0.0384594 -0.000729749
0 0.0412113 -0.000674514
0 0.0399544 -0.0006301
0 0.0402394 -0.000579009
0 0.0415695 -0.000479297
0 0.041301 -0.000373828
0 0.0411529 -0.000273879
0 0.0392651 -0.000283773
0 0.0393224 -0.000213354
0 0.0402348 -8.71544e-05
0 0.0414433 -5.02208e-06
0 0.0393722 -4.03142e-06
0 0.0384269 -9.41776e-06
0 0.0401883 5.56082e-06
0 0.0381769 4.23234e-05
0 0.0395568 0.000225377
0 0.0387293 0.000332309
0 0.036551 0.000468069
0 0.0387213 0.000667004
0 0.0378453 0.000854015
0 0.0367751 0.000953135
0 0.036777 0.000995826
0 0.0386989 0.0010325
0 0.037306 0.0010045
0 0.036556 0.000948937
0 0.036222 0.000932752
0 0.0364292 0.0008944
0 0.0374883 0.00093296
0 0.0388357 0.00101875
0 0.0397277 0.0011177
0 0.0387949 0.00121206
0 0.0383532 0.00128667
0 0.0392454 0.00138656
0 0.0403263 0.00147469
0 0.0389322 0.00154225
0 0.0377441 0.0015112
0 0.037839 0.00145904
0 0.0380211 0.00142773
0 0.0381852 0.0014039
0 0.0392672 0.00140891
0 0.0385812 0.00143425
0 0.0386889 0.00142216
0 0.0395794 0.00143543
0 0.0399304 0.00144665
0 0.0389779 0.00145299
0 0.0384001 0.00149263
0 0.0386253 0.00151044
0 0.0393699 0.00150057
0 0.0385759 0.00142159
0 0.0371278 0.00137402
0 0.0387316 0.00133657
0 0.0405146 0.00125378
0 0.0423009 0.00122682
0 0.0404664 0.00122029
0 0.0385045 0.00115741
0 0.0401247 0.00111
0 0.0400882 0.00103602
0 0.0401282 0.00104826
0 0.0385883 0.000990569
0 0.037335 0.000924197
0 0.0377289 0.000833958
0 0.0390435 0.000882105
0 0.037881 0.000876414
0 0.0387255 0.000796629
0 0.038016 0.000761752
0 0.0396325 0.000748453
0 0.0380123 0.000698149
0 0.0376334 0.000692522
0 0.0387988 0.000663103
0 0.0392768 0.000692468
0 0.0393696 0.000771643
0 0.0387763 0.000823297
0 0.038517 0.000840703
0 0.0409313 0.000879832
0 0.0398657 0.000932278
0 0.0391331 0.000955979
0 0.0378898 0.000924419
0 0.0353073 0.00079737
0 0.0353353 0.000661812
0 0.0365231 0.000517616
0 0.0381915 0.000422785
0 0.0373133 0.000330854
0 0.0385465 0.000252788
0 0.0391206 0.000203454
0 0.0394575 0.000193852
0 0.041988 0.000234736
0 0.0421378 0.000282331
0 0.0410323 0.000301716
0 0.0395393 0.000334891
0 0.0393627 0.000361543
0 0.0393023 0.00041378
0 0.0393257 0.000409999
0 0.0390515 0.000366347
0 0.0395193 0.000328139
0 0.0391212 0.000292912
0 0.0395809 0.000242171
0 0.0386451 0.00023852
0 0.0396675 0.000211304
0 0.0403423 0.000284125
0 0.0409495 0.000421874
0 0.0403844 0.000480481
0 0.0397781 0.000443998
0 0.0387072 0.000374503
0 0.0375784 0.000299012
0 0.0381122 0.000236493
0 0.0375948 0.000117065
0 0.040466 9.02561e-05
0 0.0413218 0.000124318
0 0.0399941 0.000140251
0 0.0403035 0.00015632
0 0.0388453 0.00014583
0 0.0392772 0.000128798
0 0.0391154 0.000163436
0 0.0379401 0.000172704
0 0.0356313 0.00015001
0 0.0370229 5.40454e-05
0 0.0374029 4.54705e-05
0 0.0370374 5.01843e-05
0 0.0373491 -1.63081e-05
0 0.0369212 -0.000121943
0 0.0378986 -0.000189242
0 0.0380233 -0.000189375
0 0.0393107 -0.000177406
0 0.0382005 -0.000169741
0 0.038096 -0.000145291
0 0.0382716 -0.000108603
0 0.0364127 -5.55099e-05
0 0.0367336 2.67221e-05
0 0.037755 0.000100908
0 0.0402229 0.00020184
0 0.0412406 0.000305758
0 0.0426999 0.000459859
0 0.0416286 0.000529785
0 0.0409396 0.000538828
0 0.0407005 0.00055639
0 0.0411719 0.000590577
0 0.040541 0.000609113
0 0.0423808 0.000684541
0 0.041568 0.000745794
0 0.0401978 0.00074393
0 0.0392031 0.000710146
0 0.0373111 0.000688747
0 0.036695 0.000632041
0 0.036011 0.000549943
0 0.0357395 0.000491303
0 0.0347059 0.000430266
0 0.0391189 0.000444561
0 0.0410994 0.000486503
0 0.0409052 0.000515153
0 0.0394165 0.000475217
0 0.0401112 0.000464316
0 0.0412786 0.000508273
0 0.0407804 0.000502818
0 0.0407708 0.00056214
0 0.0393548 0.000648319
0 0.0374164 0.000668303
0 0.0382984 0.000646271
0 0.0379686 0.000561961
0 0.03756 0.000527976
0 0.0365733 0.000511377
0 0.0358358 0.000525488
0 0.0374279 0.000495086
0 0.0380842 0.00048539
0 0.0379988 0.00051583
0 0.0374718 0.000555875
0 0.0355493 0.000524903
0 0.0366367 0.000523932
0 0.0348416 0.000458374
0 0.0368155 0.000446158
0 0.0397472 0.000474055
0 0.0404969 0.000474141
0 0.0392461 0.000458616
0 0.0367453 0.000410947
0 0.0357194 0.000288808
0 0.0374074 0.000208822
0 0.0398864 0.000182873
0 0.0397039 0.000219469
0 0.0379886 0.000288175
0 0.037229 0.000347657
0 0.0358108 0.0003235
0 0.0362872 0.000236483
0 0.0375599 0.000154458
0 0.0386026 0.000107887
0 0.0390043 9.32658e-05
0 0.0380399 2.95091e-05
0 0.0388444 -0.000101967
0 0.0379809 -0.000239207
0 0.0381611 -0.000383903
0 0.0374005 -0.000494424
0 0.0380715 -0.000538955
0 0.0375139 -0.000587261
0 0.0375944 -0.00059443
0 0.0360622 -0.000596627
0 0.0360941 -0.000586843
0 0.0382296 -0.000539999
0 0.0384394 -0.000489034
0 0.0384577 -0.000502742
0 0.0375318 -0.000580146
0 0.0372645 -0.000688397
0 0.0379907 -0.000793466
0 0.0387139 -0.000854594
0 0.038804 -0.000889485
0 0.037837 -0.000876607
0 0.0383614 -0.000867163
0 0.0345657 -0.000955232
0 0.0356818 -0.000939457
0 0.0358911 -0.000995299
0 0.0345286 -0.00108812
0 0.0344434 -0.00117873
0 0.0346878 -0.00127597
0 0.0355396 -0.00130439
0 0.0360162 -0.00133747
0 0.0362239 -0.00139955
0 0.0362014 -0.00141997
0 0.0368583 -0.00138472
0 0.037557 -0.00129255
0 0.0384335 -0.00124459
0 0.0378814 -0.00117203
0 0.0388996 -0.0011015
0 0.0377021 -0.00109544
0 0.0374329 -0.00112745
0 0.0385073 -0.00112732
0 0.036268 -0.00115289
0 0.0377548 -0.00105771
0 0.0375676 -0.00101926
0 0.0358752 -0.0010824
0 0.0353015 -0.00114106
0 0.0343656 -0.00124221
0 0.0364659 -0.00130604
0 0.0351619 -0.00139319
0 0.0348432 -0.00148324
0 0.0357795 -0.00162678
0 0.0354594 -0.0017515
0 0.0358495 -0.0018512
0 0.0365051 -0.00190698
0 0.0370404 -0.00192697
0 0.0376004 -0.00190288
0 0.0373024 -0.00194726
0 0.036194 -0.0020122
0 0.0366643 -0.00205729
0 0.0366877 -0.00207208
0 0.0370759 -0.0020424
0 0.0366998 -0.00198276
0 0.0365817 -0.00190307
0 0.0361851 -0.00187655
0 0.0376947 -0.00179416
0 0.0378201 -0.00181661
0 0.0358336 -0.00187944
0 0.0385106 -0.001866
0 0.0376373 -0.00184263
0 0.0374231 -0.00186321
0 0.0391352 -0.00188682
0 0.0381238 -0.00192278
0 0.0385972 -0.00198215
0 0.040172 -0.0018951
0 0.039481 -0.00181577
0 0.0391763 -0.00170693
0 0.0393482 -0.00154366
0 0.0354699 -0.00147464
0 0.0355614 -0.00138274
0 0.0356954 -0.0013196
0 0.0384092 -0.00123492
0 0.0368365 -0.0012022
0 0.0378683 -0.00117019
0 0.0393068 -0.00115819
0 0.0368031 -0.00114395
0 0.0372284 -0.00115288
0 0.0365666 -0.00113541
0 0.0368039 -0.00116681
0 0.0370712 -0.00123611
0 0.0377584 -0.00128173
0 0.038067 -0.00131517
0 0.0345435 -0.00129852
0 0.0346356 -0.00131145
0 0.0361843 -0.00132551
0 0.0363697 -0.00134809
0 0.0381727 -0.00135667
0 0.0368558 -0.00133213
0 0.0362954 -0.00132519
0 0.0361985 -0.00121638
0 0.0363814 -0.00108669
0 0.0369545 -0.000960528
0 0.036571 -0.000877901
0 0.035698 -0.000842347
0 0.0368838 -0.000781677
0 0.0378398 -0.00071925
0 0.0387793 -0.000644571
0 0.0387194 -0.000531928
0 0.0384152 -0.000404234
0 0.0378426 -0.000338213
0 0.0379832 -0.000278583
0 0.0359975 -0.000305884
0 0.036014 -0.000307012
0 0.0358301 -0.000323776
0 0.0355606 -0.000386145
0 0.0354567 -0.000505665
0 0.0362163 -0.000524608
0 0.0351838 -0.000466335
0 0.0365578 -0.000432657
0 0.0363526 -0.000429915
0 0.035801 -0.000434492
0 0.0337842 -0.000492106
0 0.0356938 -0.000481925
0 0.0379696 -0.000446371
0 0.0378917 -0.000396272
0 0.0366394 -0.000418492
0 0.0370654 -0.000412644
0 0.036314 -0.000404606
0 0.0358671 -0.0003344
0 0.0363772 -0.00028044
0 0.0378475 -0.000231536
0 0.039669 -0.000178163
0 0.0376891 -0.000123955
0 0.0358653 -0.000128117
0 0.0353234 -0.000195573
0 0.0390661 -0.000190524
0 0.0385286 -0.000200514
0 0.0398883 -0.000194933
0 0.0378155 -0.000216444
0 0.0365597 -0.000185829
0 0.0386179 -0.000107407
0 0.0389723 -7.4572e-05
0 0.0386564 1.71958e-05
0 0.0395248 7.42411e-05
0 0.037672 0.000100764
0 0.0367258 0.000188093
0 0.0362535 0.000237744
0 0.0352058 0.000277193
0 0.0361047 0.000288631
0 0.0366647 0.000310927
0 0.0374047 0.00036027
0 0.0371968 0.000400726
0 0.0355945 0.000444067
0 0.0369593 0.000532404
0 0.0380388 0.00058622
0 0.0381839 0.000629207
0 0.0385503 0.000632262
0 0.0373728 0.000622527
0 0.0357815 0.000594006
0 0.0349815 0.000564945
0 0.035785 0.00053752
0 0.0392015 0.000611991
0 0.0376196 0.000631377
0 0.0379497 0.000664045
0 0.0367828 0.000729414
0 0.0363924 0.000763061
0 0.0379685 0.0008109
0 0.0382017 0.000905275
0 0.0381666 0.000912582
0 0.0386665 0.000965984
0 0.0414878 0.00110561
0 0.0410094 0.00124357
0 0.0399487 0.00132303
0 0.0382932 0.00132488
0 0.0360548 0.0011761
0 0.035307 0.00107354
0 0.036274 0.000992065
0 0.0365007 0.000899459
0 0.0368741 0.00089912
0 0.0361558 0.00087727
0 0.0359321 0.000835892
0 0.0353683 0.00070205
0 0.0339358 0.000614758
0 0.0360854 0.000585844
0 0.0373329 0.000577084
0 0.0368093 0.000547042
0 0.0360295 0.000521178
0 0.0343044 0.000435801
0 0.032347 0.000368345
0 0.0343149 0.000336063
0 0.0362979 0.000283146
0 0.0353152 0.000218797
0 0.0349858 0.000179854
0 0.0351532 0.000154785
0 0.0352713 0.000134414
0 0.0355423 0.000100826
0 0.0349864 1.80224e-05
0 0.0344182 -4.75771e-05
0 0.0359295 -4.77142e-05
0 0.0374696 -5.23903e-05
0 0.0368367 -9.45624e-05
0 0.0368733 -0.000124582
0 0.0359617 -0.000139521
0 0.0356944 -0.000161844
0 0.0360287 -0.000209678
0 0.0377453 -0.0002345
0 0.0373322 -0.000282506
0 0.0361288 -0.000335798
0 0.036532 -0.000365286
0 0.0380411 -0.00032773
0 0.0370436 -0.00032854
0 0.0375247 -0.000340578
0 0.0378193 -0.000322938
0 0.0372385 -0.000322201
0 0.0372089 -0.000301257
0 0.0360093 -0.000264221
0 0.0351198 -0.000289185
0 0.0366355 -0.000307582
0 0.03512 -0.000329529
0 0.035577 -0.000365699
0 0.0354398 -0.000454301
0 0.0369362 -0.000428826
0 0.037323 -0.000432822
0 0.0376895 -0.000432424
0 0.0368356 -0.00037128
0 0.0350959 -0.000318741
0 0.0349505 -0.000303059
0 0.0362704 -0.000247042
0 0.03649 -0.000262732
0 0.0359832 -0.000282567
0 0.0361515 -0.00032129
0 0.0357104 -0.000339714
0 0.0359478 -0.000316596
0 0.0383128 -0.000232049
0 0.0376387 -0.000146316
0 0.0371947 -0.000183924
0 0.0377321 -0.000175933
0 0.0385647 -0.000157215
0 0.0377194 -7.00424e-05
0 0.0364791 -1.65663e-05
0 0.0384107 8.46199e-06
0 0.0383747 5.15124e-05
0 0.0382329 3.41617e-05
0 0.0398701 3.0682e-05
0 0.0382385 6.02389e-05
0 0.0371019 8.42787e-05
0 0.0392023 0.000206965
0 0.0382524 0.000316642
0 0.0392408 0.000386685
0 0.0405637 0.00043925
0 0.03805 0.000443059
0 0.034916 0.00039907
0 0.0337934 0.000375234
0 0.0361079 0.000358276
0 0.0372925 0.00036045
0 0.0389906 0.000378475
0 0.0380465 0.000397344
0 0.0370736 0.00044318
0 0.0346896 0.000459012
0 0.0344375 0.000444171
0 0.0376624 0.000500523
0 0.0374333 0.00043462
0 0.0370859 0.000387841
0 0.0378626 0.000357929
0 0.0379802 0.000348908
0 0.0365968 0.000341939
0 0.0354281 0.000313052
0 0.0354138 0.000228244
0 0.0357252 0.000208157
0 0.0345301 0.000140919
0 0.033739 -6.87215e-06
0 0.0348183 -0.000193789
0 0.0353032 -0.000319354
0 0.036572 -0.000348247
0 0.0380796 -0.000286696
0 0.0382341 -0.000197341
0 0.037913 -0.000122315
0 0.0390305 -7.08912e-05
0 0.0381432 -5.80105e-05
0 0.035692 -5.945e-05
0 0.035652 -3.11733e-05
0 0.0357539 5.56797e-05
0 0.0357864 0.000127491
0 0.036199 8.07814e-05
0 0.0370116 2.80136e-05
0 0.0362991 5.52058e-05
0 0.0350507 5.1528e-05
0 0.0354916 0.000101716
0 0.0378914 0.000214508
0 0.0389773 0.00030936
0 0.0389064 0.000365672
0 0.0400133 0.000471594
0 0.0399582 0.000579531
0 0.0406382 0.000682356
0 0.040794 0.000781519
0 0.0391144 0.000845486
0 0.0379726 0.000846281
0 0.0381038 0.000859109
0 0.036008 0.000797999
0 0.0375136 0.000720933
0 0.0374652 0.000720631
0 0.0371143 0.000771107
0 0.0368563 0.000825064
0 0.0360146 0.000848546
0 0.037846 0.000899869
0 0.0373397 0.000875673
0 0.0378809 0.000896774
0 0.0375691 0.000931619
0 0.0372382 0.000967643
0 0.0368569 0.000954896
0 0.0367046 0.000910621
0 0.0372274 0.000940094
0 0.0372351 0.00093914
0 0.0366415 0.000928998
0 0.0356985 0.00087489
0 0.034895 0.000848564
0 0.035207 0.00090117
0 0.037422 0.000972716
0 0.0381684 0.00108258
0 0.0390426 0.00123471
0 0.036644 0.00141387
0 0.036363 0.00152635
0 0.0379116 0.00163115
0 0.0373565 0.00165904
0 0.0352447 0.00158685
0 0.0363368 0.00155325
0 0.036699 0.00155556
0 0.0364738 0.00150914
0 0.0345913 0.00144589
0 0.0368445 0.0014725
0 0.0389536 0.00153426
0 0.0373659 0.00155978
0 0.0395144 0.00159422
0 0.0376328 0.00157847
0 0.0360778 0.00155379
0 0.0352411 0.00152504
0 0.0353669 0.00149743
0 0.03741 0.0014507
0 0.0367456 0.00132043
0 0.0375969 0.00124962
0 0.0370446 0.00117021
0 0.0344907 0.000998629
0 0.0354349 0.000843268
0 0.035872 0.000653633
0 0.0359044 0.000496508
0 0.035828 0.000399589
0 0.0333849 0.0002235
0 0.0343674 7.20581e-05
0 0.0368185 2.20047e-05
0 0.036845 -5.32941e-05
0 0.0374218 -7.84735e-05
0 0.0373034 -3.55873e-05
0 0.0360324 -8.73843e-06
0 0.0368216 -9.07497e-07
0 0.0365449 -5.22479e-05
0 0.0373107 -7.77803e-05
0 0.0380136 -8.94589e-05
0 0.0363667 -0.000132455
0 0.0359766 -0.000120889
0 0.0350064 -8.58736e-05
0 0.0347782 -0.000136829
0 0.0357797 -0.000164006
0 0.0349228 -0.000195641
0 0.0343545 -0.000253928
0 0.0342935 -0.00029752
0 0.034363 -0.000319979
0 0.0357533 -0.000315288
0 0.0355454 -0.000328455
0 0.0341492 -0.000421024
0 0.0365782 -0.000449458
0 0.0352397 -0.000443611
0 0.0363643 -0.000401304
0 0.0361816 -0.000395587
0 0.0342712 -0.000435024
0 0.0348874 -0.000467135
0 0.0352094 -0.000552542
0 0.0343714 -0.000658444
0 0.0349381 -0.000744473
0 0.0354111 -0.000761254
0 0.0360397 -0.000771641
0 0.0361906 -0.00081703
0 0.0366127 -0.000833085
0 0.035988 -0.000900512
0 0.035978 -0.000891459
0 0.0362252 -0.000876093
0 0.0373541 -0.000816041
0 0.035624 -0.000757385
0 0.0356868 -0.000730497
0 0.0356267 -0.000756429
0 0.0360528 -0.000837396
0 0.0383486 -0.000821349
0 0.0403296 -0.000737455
0 0.0408661 -0.000663441
0 0.0391975 -0.000612392
0 0.0391609 -0.000598469
0 0.0397136 -0.000561099
0 0.0397004 -0.000410271
0 0.038509 -0.000324536
0 0.036211 -0.000272096
0 0.0346115 -0.000255825
0 0.0342403 -0.000307827
0 0.0341005 -0.00041593
0 0.0347132 -0.000503661
0 0.0369021 -0.000500273
0 0.0373277 -0.000495775
0 0.0348156 -0.000512745
0 0.035832 -0.000553158
0 0.0364938 -0.00056062
0 0.0359878 -0.000611469
0 0.0360625 -0.000638837
0 0.0349512 -0.000616321
0 0.0354708 -0.00061848
0 0.036374 -0.000592539
0 0.0365876 -0.000523542
0 0.0360113 -0.000443632
0 0.0353408 -0.000390118
0 0.034225 -0.000416341
0 0.0336226 -0.000495046
0 0.035847 -0.000510041
0 0.0368166 -0.000595621
0 0.0365279 -0.000628057
0 0.036208 -0.000662181
0 0.0361132 -0.000715826
0 0.0367985 -0.000681075
0 0.035016 -0.000621904
0 0.0342769 -0.000602708
0 0.033308 -0.000599793
0 0.0357324 -0.000532865
0 0.0345136 -0.000479861
0 0.0357074 -0.000509647
0 0.0363608 -0.000572371
0 0.0361132 -0.000614698
0 0.0373859 -0.000661403
0 0.0341296 -0.000727158
0 0.0365925 -0.000701245
0 0.0360998 -0.000705278
0 0.0360288 -0.000703614
0 0.0347016 -0.0007618
0 0.0347191 -0.00075715
0 0.0346778 -0.000757155
0 0.0329023 -0.000828964
0 0.032829 -0.000868649
0 0.0334428 -0.00092678
0 0.0325981 -0.000963576
0 0.0332584 -0.000983969
0 0.0350455 -0.00101174
0 0.0357129 -0.000999872
0 0.0361427 -0.000972605
0 0.0366766 -0.000979638
0 0.0352968 -0.000952691
0 0.0352494 -0.000931772
0 0.034236 -0.000932975
0 0.0337952 -0.000934986
0 0.0367233 -0.000954835
0 0.0373365 -0.000928767
0 0.0363028 -0.00089857
0 0.0338203 -0.000941588
0 0.034197 -0.000963608
0 0.0360917 -0.000936429
0 0.0346419 -0.000927961
0 0.0377195 -0.000834188
0 0.0361355 -0.000792058
0 0.0378105 -0.000717189
0 0.038592 -0.000631461
0 0.0381986 -0.00055971
0 0.0383251 -0.000489469
0 0.038412 -0.000416733
0 0.0386395 -0.000278929
0 0.035953 -0.000196482
0 0.037045 -0.000142675
0 0.0375466 -9.42613e-05
0 0.0367638 -8.32185e-05
0 0.0357778 -5.5368e-05
0 0.0375119 2.05704e-05
0 0.0352172 3.17086e-05
0 0.0355871 8.04324e-05
0 0.035957 0.000179944
0 0.0348667 0.000193329
0 0.0362607 0.00021186
0 0.0373906 0.000261611
0 0.0387496 0.000364647
0 0.0372638 0.000402725
0 0.0376459 0.000478465
0 0.037599 0.000580972
0 0.0373051 0.000592299
0 0.0362932 0.000553926
0 0.0352947 0.000534118
0 0.0342526 0.000559621
0 0.0352421 0.000592483
0 0.0345106 0.000620047
0 0.0342557 0.00062106
0 0.0341602 0.000530923
0 0.0329888 0.000413226
0 0.0316554 0.000327857
0 0.0339762 0.000277074
0 0.0361652 0.00022174
0 0.0371669 0.000124484
0 0.0369355 5.74754e-05
0 0.0342902 2.18629e-05
0 0.0356915 7.4395e-05
0 0.0369546 0.000172109
0 0.0367605 0.000286649
0 0.0363428 0.000363986
0 0.0351392 0.000330692
0 0.0368872 0.000306045
0 0.0361095 0.000352077
0 0.0352423 0.000424154
0 0.0368904 0.000475492
0 0.0365302 0.000484052
0 0.0381177 0.000532463
0 0.0391902 0.000558437
0 0.0399134 0.000640199
0 0.038688 0.00062875
0 0.0386468 0.000585205
0 0.0368664 0.000524221
0 0.0364733 0.00046764
0 0.0369644 0.000469262
0 0.0371314 0.000477567
0 0.0369353 0.000463265
0 0.036621 0.000450027
0 0.0391739 0.000456817
0 0.0372895 0.000470469
0 0.0363641 0.000483576
0 0.0368915 0.000420627
0 0.0354363 0.000422441
0 0.0361624 0.000452607
0 0.0367281 0.000489308
0 0.0361384 0.000498867
0 0.0369525 0.00053067
0 0.038673 0.000562983
0 0.0390982 0.000566571
0 0.0363944 0.000559191
0 0.0383409 0.000545151
0 0.0390301 0.000610765
0 0.0379767 0.000616878
0 0.0367653 0.000651433
0 0.0358649 0.00065477
0 0.0384573 0.000758607
0 0.0388276 0.000848517
0 0.0384545 0.000954953
0 0.0375184 0.00112921
0 0.0366737 0.00132959
0 0.0354328 0.00152705
0 0.0370195 0.00176646
0 0.036827 0.00194168
0 0.0368916 0.00204974
0 0.0344046 0.00207442
0 0.0348216 0.00207964
0 0.0367024 0.00211874
0 0.0359359 0.0021101
0 0.0350405 0.0020518
0 0.0353627 0.0020213
0 0.0368111 0.00204919
0 0.0356332 0.00206282
0 0.0369351 0.00206377
0 0.0364136 0.00204028
0 0.0356576 0.00208899
0 0.0358704 0.0021147
0 0.0369151 0.00212049
0 0.0369656 0.00212604
0 0.0368541 0.00202412
0 0.038404 0.0019808
0 0.0359368 0.00189719
0 0.0367128 0.00181857
0 0.0391347 0.00182034
0 0.0375322 0.00178197
0 0.0387002 0.00173308
0 0.038372 0.00165768
0 0.0365128 0.00164724
0 0.0363317 0.00163701
0 0.0401575 0.00163644
0 0.0380651 0.00164096
0 0.0359058 0.00163863
0 0.0360708 0.00160807
0 0.0366691 0.00162883
0 0.0354341 0.00158818
0 0.0331308 0.00146336
0 0.0333103 0.00142422
0 0.03354 0.00132112
0 0.0334642 0.00118336
0 0.0341036 0.00103576
0 0.0338625 0.000962168
0 0.0322303 0.000834801
0 0.033013 0.000645096
0 0.0332545 0.000536415
0 0.0335801 0.000468854
0 0.0352408 0.000471063
0 0.0350806 0.000412514
0 0.0346456 0.000318408
0 0.0351722 0.000256093
0 0.0348332 0.000175301
0 0.0349558 0.000114291
0 0.0360517 0.000135723
0 0.0360853 0.000135871
0 0.0337667 6.02756e-05
0 0.0339405 -2.11812e-05
0 0.034597 -4.6454e-05
0 0.0337984 -8.28211e-05
0 0.03593 -5.0583e-05
0 0.033375 -0.000109741
0 0.0349579 -0.000145549
0 0.0375808 -0.000151729
0 0.0361053 -0.000216856
0 0.0373157 -0.000151577
0 0.0359231 -0.000162886
0 0.0355602 -0.000176142
0 0.0354943 -0.000207905
0 0.0368736 -0.000241772
0 0.037638 -0.000236146
0 0.0361593 -0.000321858
0 0.0336359 -0.000415714
0 0.031737 -0.00062471
0 0.0335268 -0.000690566
0 0.0323231 -0.000779573
0 0.0344336 -0.000847075
0 0.0336264 -0.000888281
0 0.0343839 -0.000945786
0 0.0338562 -0.00100608
0 0.0352196 -0.00105173
0 0.0324296 -0.00112144
0 0.0318605 -0.0013201
0 0.0337859 -0.00141638
0 0.0347854 -0.00145069
0 0.0335696 -0.00148849
0 0.0346576 -0.0015333
0 0.0349034 -0.00155561
0 0.0368718 -0.0014964
0 0.0361941 -0.00146434
0 0.0348838 -0.00145148
0 0.036901 -0.00140856
0 0.0355829 -0.00138613
0 0.0345184 -0.00135579
0 0.0325874 -0.00136272
0 0.0324214 -0.00140336
0 0.0335053 -0.00141195
0 0.0326584 -0.00144001
0 0.0325378 -0.00150566
0 0.0327971 -0.00163562
0 0.0345208 -0.00171003
0 0.0349448 -0.00179368
0 0.0330061 -0.0018957
0 0.0317912 -0.0020095
0 0.0340916 -0.00209782
0 0.0325842 -0.00227539
0 0.0308302 -0.00239141
0 0.0324802 -0.00243543
0 0.0307278 -0.00245785
0 0.0319157 -0.00245351
0 0.0337373 -0.0025459
0 0.0331148 -0.00255628
0 0.0329702 -0.00255804
0 0.0332329 -0.00261735
0 0.0351138 -0.00264685
0 0.0372343 -0.00265865
0 0.0371865 -0.00263464
0 0.0358122 -0.00263598
0 0.0360442 -0.00263359
0 0.0354122 -0.00264272
0 0.033362 -0.00273625
0 0.0343716 -0.00274927
0 0.0350098 -0.00267538
0 0.0319753 -0.00264072
0 0.0300525 -0.00265549
0 0.0311475 -0.00264062
0 0.0318321 -0.00273832
0 0.0329748 -0.00277284
0 0.0342953 -0.00280965
0 0.0349016 -0.00281387
0 0.0334933 -0.00284027
0 0.0330425 -0.00282254
0 0.0329859 -0.00282002
0 0.0325056 -0.00286147
0 0.0343435 -0.00286146
0 0.0344872 -0.00282701
0 0.0351425 -0.00284229
